State: [ 0.87952454 -1.77221686  0.59701756] Action 26 : [-0.34698936 -0.7255151   0.27120993] Next State: [ 0.87952454 -1.77221686  0.61951941]
[-0.34698936 -0.7255151   0.27120993] : Age : 0.6530106365680695    Credit Amt : -362.7575635910034    Duration : 0.27120992541313166    
State: [ 0.87952454 -1.77221686  0.61951941] Action 27 : [-0.346877   -0.7253671   0.27111462] Next State: [ 0.87952454 -1.77221686  0.64201336]
[-0.346877   -0.7253671   0.27111462] : Age : 0.6531229913234711    Credit Amt : -362.68356442451477    Duration : 0.2711146175861359    
State: [ 0.87952454 -1.77221686  0.64201336] Action 28 : [-0.34676465 -0.7252191   0.27101934] Next State: [ 0.87952454 -1.77221686  0.66449939]
[-0.34676465 -0.7252191   0.27101934] : Age : 0.6532353460788727    Credit Amt : -362.60953545570374    Duration : 0.27101933956146246    
State: [ 0.87952454 -1.77221686  0.66449939] Action 29 : [-0.34665236 -0.72507113  0.27092412] Next State: [ 0.87952454 -1.77221686  0.68697753]
[-0.34665236 -0.72507113  0.27092412] : Age : 0.6533476412296295    Credit Amt : -362.5355660915375    Duration : 0.27092412114143366    
State: [ 0.87952454 -1.77221686  0.68697753] Action 30 : [-0.34654012 -0.7249231   0.27082896] Next State: [ 0.87952454 -1.77221686  0.70944777]
[-0.34654012 -0.7249231   0.27082896] : Age : 0.6534598767757416    Credit Amt : -362.4615371227265    Duration : 0.27082896232604986    
State: [ 0.87952454 -1.77221686  0.70944777] Action 31 : [-0.34642786 -0.72477496  0.2707338 ] Next State: [ 0.87952454 -1.77221686  0.73191012]
[-0.34642786 -0.72477496  0.2707338 ] : Age : 0.653572142124176    Credit Amt : -362.387478351593    Duration : 0.2707338035106659    
State: [ 0.87952454 -1.77221686  0.73191012] Action 32 : [-0.34631562 -0.72462696  0.27063859] Next State: [ 0.87952454 -1.77221686  0.75436457]
[-0.34631562 -0.72462696  0.27063859] : Age : 0.653684377670288    Credit Amt : -362.3134791851043    Duration : 0.2706385850906371    
State: [ 0.87952454 -1.77221686  0.75436457] Action 33 : [-0.34620348 -0.7244789   0.2705435 ] Next State: [ 0.87952454 -1.77221686  0.77681112]
[-0.34620348 -0.7244789   0.2705435 ] : Age : 0.653796523809433    Credit Amt : -362.23945021629333    Duration : 0.270543485879898    
State: [ 0.87952454 -1.77221686  0.77681112] Action 34 : [-0.3460913 -0.7243307  0.2704484] Next State: [ 0.87952454 -1.77221686  0.79924979]
[-0.3460913 -0.7243307  0.2704484] : Age : 0.6539086997509003    Credit Amt : -362.1653616428375    Duration : 0.27044838666915894    
State: [ 0.87952454 -1.77221686  0.79924979] Action 35 : [-0.34597918 -0.7241826   0.27035338] Next State: [ 0.87952454 -1.77221686  0.82168057]
[-0.34597918 -0.7241826   0.27035338] : Age : 0.6540208160877228    Credit Amt : -362.0913028717041    Duration : 0.2703533768653869    
State: [ 0.87952454 -1.77221686  0.82168057] Action 36 : [-0.34586713 -0.7240345   0.27025834] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34586713 -0.7240345   0.27025834] : Age : 0.6541328728199005    Credit Amt : -362.0172441005707    Duration : 0.27025833725929266    
State: [ 0.87952454 -1.77221686  0.82968386] Action 37 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 38 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 39 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 40 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 41 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 42 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 43 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 44 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 45 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 46 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 47 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 48 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 49 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
State: [ 0.87952454 -1.77221686  0.82968386] Action 50 : [-0.34582713 -0.7239816   0.27022442] Next State: [ 0.87952454 -1.77221686  0.82968386]
[-0.34582713 -0.7239816   0.27022442] : Age : 0.6541728675365448    Credit Amt : -361.99080944061285    Duration : 0.2702244222164154    
Final State: 
Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Total Reward: -226.74353046704516
Time taken: 00:31:41
